# Retromod — Forge SRG → Mojang member-name mappings
# =========================================================================
#
# Format (tab-separated, three columns):
#
#   KIND<TAB>SRG_NAME<TAB>MOJANG_NAME
#
# KIND is FIELD or METHOD. Comments start with '#'. Blank lines are ignored.
# Owner class is intentionally NOT recorded — SRG names are globally unique
# across the entire MC namespace, so a single SRG → Mojang mapping is
# sufficient regardless of the field/method's owner. The transformer's
# ClassRemapper applies these blindly to any matching SRG-pattern reference.
#
# WHY THIS FILE EXISTS
# --------------------
# Forge mods built with ForgeGradle's reobfJar task (essentially every Forge
# mod for MC 1.17 .. 1.20.4) reference MC members by Forge's SRG names —
# fields like Blocks.f_50069_ (= STONE) and methods like
# Component.m_237113_ (= literal). Forge's runtime classloader used to remap
# these to the actual MC names at class load time. Forge 64.x for MC 26.1
# dropped the SRG remap layer because MC 26.1 has no obfuscation at all
# (Mojang shipped official names directly). Reobf'd mods then break with
# NoSuchFieldError / NoSuchMethodError on every SRG name. Retromod takes over
# that responsibility via this dictionary.
#
# PROVENANCE — how this file is generated (and how to regenerate it)
# ------------------------------------------------------------------
# Composed by joining two upstream mapping sources on obfuscated names,
# within each obfuscated class — exactly the join ForgeGradle/SrgUtils
# perform to produce a Mojang-named dev environment:
#
#   1. MCPConfig joined.tsrg (obf <-> SRG), MC 1.20.1
#      de.oceanlabs.mcp:mcp_config:1.20.1@zip  -> config/joined.tsrg
#   2. Mojang official mappings (official <-> obf), MC 1.20.1 client
#      from the 1.20.1 version manifest (downloads.client_mappings)
#
#   join: for each obf class, FIELDS match on obf field name (unique per
#   class); METHODS match on (obf name + obf descriptor), the descriptor
#   rebuilt from Mojang's signature via the obf class map. The descriptor
#   match disambiguates overloads (e.g. ResourceLocation.of / tryParse /
#   getPath all share obf name "a", resolved by their descriptors).
#
# SRG ids are version-stable, so 1.20.1 coverage applies to the whole
# 1.17 .. 1.20.4 SRG era. Synthetic members (lambda$/access$/$VALUES/this$0)
# are filtered — a reobf'd mod never references MC's synthetics by SRG.
#
# CORRECTION NOTE
# ---------------
# This file previously shipped a 117-entry hand-curated starter set. 56 of
# those 117 entries were WRONG (verified against the upstream sources above):
# e.g. f_50122_ was GRAVEL but is GRANITE; ResourceLocation m_135815_/m_135827_
# (getPath/getNamespace) were swapped; m_135820_ said "parse" (no such 1.20.1
# method — it is tryParse). All are now correct.
#
# LICENSING
# ---------
# MCPConfig data (c) Forge Development LLC, distributed under a zlib-style
# permissive license; this is an altered/derived work (SRG names extracted
# and re-keyed to Mojang names). Mojang official names are used under
# Mojang's mapping terms for development/interoperability purposes — this
# file is a transformed derivative (no obfuscation, no descriptors, no class
# structure), NOT a complete unmodified copy of the official mappings.
#
# DUPLICATE KEYS
# --------------
# A given SRG name maps to exactly one Mojang name; the loader's HashMap
# keeps the last of any duplicate KIND+SRG. The generator emits each SRG
# once. Verify after manual edits:
#   awk -F'\t' '!/^#/&&NF{print $1,$2}' srg-to-mojang.tsv | sort | uniq -d
#
# Entries below (1.20.1 base + the multi-version union appended lower): 60000 FIELD, 49986 METHOD.
# =========================================================================

# -------------------------------------------------------------------------
# FIELDS
# -------------------------------------------------------------------------
METHOD	m_186411_	getChunk
METHOD	m_186431_	getCollisions
METHOD	m_186434_	getBlockCollisions
METHOD	m_186437_	collidesWithSuffocatingBlock
METHOD	m_186440_	borderCollision
METHOD	m_186460_	scheduleTick
METHOD	m_186464_	scheduleTick
METHOD	m_186469_	scheduleTick
METHOD	m_186473_	scheduleTick
METHOD	m_186478_	createTick
METHOD	m_186482_	createTick
METHOD	m_186487_	create
METHOD	m_186504_	canSpawn
METHOD	m_186507_	getPlayersNear
METHOD	m_186512_	addMob
METHOD	m_186517_	add
METHOD	m_186522_	canSpawn
METHOD	m_186524_	createState
METHOD	m_186548_	canSpawnForCategory
METHOD	m_186567_	getEntityToSpawn
METHOD	m_186574_	getCustomSpawnRules
METHOD	m_186592_	checkLightBoundaries
METHOD	m_186658_	hasFeature
METHOD	m_186679_	getFiddledDistance
METHOD	m_186687_	withDifferentSource
METHOD	m_186689_	getFiddle
METHOD	m_186779_	quantizeCoord
METHOD	m_186781_	target
METHOD	m_186788_	parameters
METHOD	m_186796_	unquantizeCoord
METHOD	m_186798_	parameters
METHOD	m_186809_	distance
METHOD	m_186820_	point
METHOD	m_186822_	span
METHOD	m_186825_	distance
METHOD	m_186827_	distance
METHOD	m_186829_	span
METHOD	m_186836_	span
METHOD	m_186850_	values
METHOD	m_186851_	findValueIndex
METHOD	m_186853_	findValueIndex
METHOD	m_186879_	parameterSpace
METHOD	m_186882_	fitness
METHOD	m_186920_	build
METHOD	m_186923_	comparator
METHOD	m_186930_	search
METHOD	m_186935_	create
METHOD	m_186937_	sort
METHOD	m_186942_	cost
METHOD	m_186944_	bucketize
METHOD	m_186946_	buildParameterSpace
METHOD	m_186959_	distance
METHOD	m_187016_	toParameterArray
METHOD	m_187154_	spawnTarget
METHOD	m_187155_	getDebugStringForPeaksAndValleys
METHOD	m_187157_	getDebugStringForNoiseValue
METHOD	m_187160_	pickBeachBiome
METHOD	m_187163_	pickMiddleBiome
METHOD	m_187172_	pickBadlandsBiome
METHOD	m_187175_	addBiomes
METHOD	m_187177_	addPeaks
METHOD	m_187180_	addSurfaceBiome
METHOD	m_187189_	getDebugStringForContinentalness
METHOD	m_187191_	pickMiddleBiomeOrBadlandsIfHot
METHOD	m_187195_	addOffCoastBiomes
METHOD	m_187197_	addHighSlice
METHOD	m_187200_	addUndergroundBiome
METHOD	m_187209_	getDebugStringForErosion
METHOD	m_187211_	pickMiddleBiomeOrBadlandsIfHotOrSlopeIfCold
METHOD	m_187215_	addInlandBiomes
METHOD	m_187217_	addMidSlice
METHOD	m_187220_	getDebugStringForTemperature
METHOD	m_187222_	pickShatteredCoastBiome
METHOD	m_187226_	addUndergroundBiomes
METHOD	m_187228_	addLowSlice
METHOD	m_187231_	getDebugStringForHumidity
METHOD	m_187233_	pickPlateauBiome
METHOD	m_187237_	addValleys
METHOD	m_187240_	pickPeakBiome
METHOD	m_187244_	pickSlopeBiome
METHOD	m_187438_	getMaxAgeState
METHOD	m_187440_	isMaxAge
METHOD	m_187442_	atYLocation
METHOD	m_187453_	fromItem
METHOD	m_187468_	addEntityType
METHOD	m_187472_	getPosFromTag
METHOD	m_187474_	saveId
METHOD	m_187476_	saveToItem
METHOD	m_187478_	saveMetadata
METHOD	m_187480_	saveWithFullMetadata
METHOD	m_187481_	saveWithId
METHOD	m_187482_	saveWithoutMetadata
METHOD	m_187562_	isWithinBounds
METHOD	m_187566_	isInsideCloseToBorder
METHOD	m_187569_	clampToBounds
METHOD	m_187584_	toArray
METHOD	m_187585_	set
METHOD	m_187589_	stream
METHOD	m_187594_	get
METHOD	m_187598_	getIndex
METHOD	m_187632_	incrementInhabitedTime
METHOD	m_187658_	hasPrimedHeightmap
METHOD	m_187675_	isOldNoiseGeneration
METHOD	m_187678_	hasAnyStructureReferences
METHOD	m_187679_	isUpgrading
METHOD	m_187717_	getWritableArea
METHOD	m_187743_	getTypeNameForDataFixer
METHOD	m_187898_	create
METHOD	m_187912_	create
METHOD	m_187917_	getEntries
METHOD	m_187957_	clearAllBlockEntities
METHOD	m_187958_	registerTickContainerInLevel
METHOD	m_187971_	replaceWithPacketData
METHOD	m_187979_	unregisterTickContainerFromLevel
METHOD	m_187985_	unpackTicks
METHOD	m_187996_	getBiomes
METHOD	m_188008_	hasOnlyAir
METHOD	m_188019_	create
METHOD	m_188026_	create
METHOD	m_188051_	createOrReuseData
METHOD	m_188064_	pack
METHOD	m_188067_	unpack
METHOD	m_188091_	createData
METHOD	m_188107_	getSerializedSize
METHOD	m_188111_	copyFrom
METHOD	m_188114_	write
METHOD	m_188144_	size
METHOD	m_188145_	getIndex
METHOD	m_188151_	calculateBitsForSerialization
METHOD	m_188181_	unpackBlockTicks
METHOD	m_188182_	unpackFluidTicks
METHOD	m_188183_	setBelowZeroRetrogen
METHOD	m_188186_	setCarvingMask
METHOD	m_188189_	unpackTicks
METHOD	m_188213_	create
METHOD	m_188230_	read
METHOD	m_188235_	saveTicks
METHOD	m_188239_	logErrors
METHOD	m_188249_	packStructureData
METHOD	m_188254_	unpackStructureStart
METHOD	m_188260_	makeBiomeCodec
METHOD	m_188288_	upgradeChunkTag
METHOD	m_188346_	add
METHOD	m_188348_	getEntities
METHOD	m_188355_	remove
METHOD	m_188362_	forEachAccessibleNonEmptySection
METHOD	m_188374_	createDisabled
METHOD	m_188405_	at
METHOD	m_188445_	getAquiferStatus
METHOD	m_188447_	computeFluid
METHOD	m_188466_	targetStatus
METHOD	m_188474_	replaceOldBedrock
METHOD	m_188485_	read
METHOD	m_188499_	nextBoolean
METHOD	m_188500_	nextDouble
METHOD	m_188501_	nextFloat
METHOD	m_188502_	nextInt
METHOD	m_188503_	nextInt
METHOD	m_188505_	nextLong
METHOD	m_188582_	forkPositional
METHOD	m_188583_	nextGaussian
METHOD	m_188584_	setSeed
METHOD	m_188602_	reset
METHOD	m_188603_	nextGaussian
METHOD	m_188743_	getBlender
METHOD	m_188749_	advanceCellX
METHOD	m_188791_	initializeForFirstCellX
METHOD	m_188804_	swapSlices
METHOD	m_188810_	selectCellYZ
METHOD	m_188817_	aquifer
METHOD	m_188850_	updateForY
METHOD	m_188854_	allocateSlice
METHOD	m_188860_	swapSlices
METHOD	m_188861_	updateForX
METHOD	m_188863_	selectCellYZ
METHOD	m_188866_	updateForZ
METHOD	m_188893_	getRandomSource
METHOD	m_189212_	getCellHeight
METHOD	m_189213_	getCellWidth
METHOD	m_189309_	createKey
METHOD	m_189329_	mixStafford13
METHOD	m_189331_	upgradeSeedTo128bit
METHOD	m_189381_	steep
METHOD	m_189382_	waterBlockCheck
METHOD	m_189390_	state
METHOD	m_189392_	not
METHOD	m_189394_	ifTrue
METHOD	m_189400_	yBlockCheck
METHOD	m_189403_	verticalGradient
METHOD	m_189407_	isBiome
METHOD	m_189409_	noiseCondition
METHOD	m_189412_	noiseCondition
METHOD	m_189416_	isBiome
METHOD	m_189418_	hole
METHOD	m_189419_	waterStartCheck
METHOD	m_189422_	yStartCheck
METHOD	m_189425_	abovePreliminarySurface
METHOD	m_189426_	temperature
METHOD	m_189427_	bandlands
METHOD	m_189569_	updateXZ
METHOD	m_189576_	updateY
METHOD	m_189583_	getMinSurfaceLevel
METHOD	m_189927_	getSurfaceDepth
METHOD	m_189930_	getBand
METHOD	m_189934_	frozenOceanExtension
METHOD	m_189952_	isStone
METHOD	m_189954_	erodedBadlandsExtension
METHOD	m_189971_	topMaterial
METHOD	m_190058_	setLargeFeatureWithSalt
METHOD	m_190064_	setFeatureSeed
METHOD	m_190068_	setLargeFeatureSeed
METHOD	m_190096_	nextLong
METHOD	m_190107_	nextBits
METHOD	m_190110_	consumeCount
METHOD	m_190153_	empty
METHOD	m_190154_	heightToOffset
METHOD	m_190174_	getBlendingDataValue
METHOD	m_190202_	of
METHOD	m_190211_	getBlendingDataValue
METHOD	m_190233_	get
METHOD	m_190285_	getHeight
METHOD	m_190289_	iterateDensities
METHOD	m_190295_	iterateHeights
METHOD	m_190299_	addValuesForColumn
METHOD	m_190304_	getOrUpdateBlendingData
METHOD	m_190310_	getHeightAtXZ
METHOD	m_190314_	isGround
METHOD	m_190317_	calculateData
METHOD	m_190320_	validateArraySize
METHOD	m_190324_	getDensity
METHOD	m_190327_	cellCountPerColumn
METHOD	m_190330_	getInsideIndex
METHOD	m_190333_	getDensity
METHOD	m_190347_	getColumnMinY
METHOD	m_190348_	getX
METHOD	m_190350_	getOutsideIndex
METHOD	m_190353_	getMinY
METHOD	m_190354_	getZ
METHOD	m_190356_	zeroIfNegative
METHOD	m_190361_	consume
METHOD	m_190366_	consume
METHOD	m_190399_	wouldSurvive
METHOD	m_190402_	not
METHOD	m_190404_	allOf
METHOD	m_190410_	replaceable
METHOD	m_190412_	allOf
METHOD	m_190417_	allOf
METHOD	m_190419_	replaceable
METHOD	m_190420_	anyOf
METHOD	m_190423_	solid
METHOD	m_190425_	anyOf
METHOD	m_190430_	anyOf
METHOD	m_190432_	solid
METHOD	m_190433_	insideWorld
METHOD	m_190435_	alwaysTrue
METHOD	m_190449_	register
METHOD	m_190452_	codec
METHOD	m_190458_	codec
METHOD	m_190546_	stateTestingCodec
METHOD	m_190593_	doCarve
METHOD	m_190646_	topMaterial
METHOD	m_190651_	registryAccess
METHOD	m_190670_	createTunnel
METHOD	m_190690_	createRoom
METHOD	m_190753_	carveEllipsoid
METHOD	m_190792_	truncate
METHOD	m_190847_	growPointedDripstone
METHOD	m_190853_	placeDripstoneBlockIfPossible
METHOD	m_190880_	clearCounts
METHOD	m_190881_	chunkDecorated
METHOD	m_190883_	featurePlaced
METHOD	m_190899_	logCounts
METHOD	m_190935_	topFeature
METHOD	m_190951_	canReplaceBlock
METHOD	m_191218_	layer
METHOD	m_191224_	simple
METHOD	m_191382_	simple
METHOD	m_191384_	simple
METHOD	m_191406_	getSlowNoiseValue
METHOD	m_191425_	noiseCodec
METHOD	m_191429_	getNoiseValue
METHOD	m_191436_	tradedWithVillager
METHOD	m_191449_	getRandomState
METHOD	m_191452_	getRandomState
METHOD	m_191459_	noiseProviderCodec
METHOD	m_191561_	biome
METHOD	m_191576_	forPredicate
METHOD	m_191590_	forStep
METHOD	m_191604_	of
METHOD	m_191606_	of
METHOD	m_191608_	isEmpty
METHOD	m_191612_	findOnGroundYPosition
METHOD	m_191628_	of
METHOD	m_191630_	of
METHOD	m_191653_	scanningFor
METHOD	m_191657_	scanningFor
METHOD	m_191680_	uniform
METHOD	m_191683_	of
METHOD	m_191692_	triangle
METHOD	m_191702_	onHeightmap
METHOD	m_191715_	spread
METHOD	m_191731_	of
METHOD	m_191756_	of
METHOD	m_191781_	getFeatures
METHOD	m_191821_	getCarvingMask
METHOD	m_191824_	getHeight
METHOD	m_191828_	getBlockState
METHOD	m_191830_	getMinBuildHeight
METHOD	m_191831_	getLevel
METHOD	m_191832_	topFeature
METHOD	m_191833_	generator
METHOD	m_191866_	register
METHOD	m_191869_	codec
METHOD	m_191877_	vertical
METHOD	m_191879_	of
METHOD	m_191891_	horizontal
METHOD	m_191900_	onAverageOnceEvery
METHOD	m_191930_	of
METHOD	m_191950_	forMaxDepth
METHOD	m_191961_	inflatedBy
METHOD	m_192467_	updateHeightPositionToLowestGroundHeight
METHOD	m_192644_	createTag
METHOD	m_192648_	findCollisionPiece
METHOD	m_192651_	createBoundingBox
METHOD	m_192660_	createTag
METHOD	m_192748_	isEmpty
METHOD	m_192749_	save
METHOD	m_192751_	isInsidePiece
METHOD	m_192753_	load
METHOD	m_192756_	calculateBoundingBox
METHOD	m_192770_	fromLevel
METHOD	m_192780_	build
METHOD	m_192781_	offsetPiecesVertically
METHOD	m_192796_	clear
METHOD	m_192797_	isEmpty
METHOD	m_192798_	getBoundingBox
METHOD	m_192817_	parityConfigString
METHOD	m_192823_	parityConfigString
METHOD	m_192825_	parityNoiseOctaveConfigString
METHOD	m_192831_	parityNoiseOctaveConfigString
METHOD	m_192842_	parameters
METHOD	m_192846_	parityConfigString
METHOD	m_192872_	firstOctave
METHOD	m_192890_	parityConfigString
METHOD	m_192892_	amplitudes
METHOD	m_192917_	is
METHOD	m_192961_	isNodeValid
METHOD	m_192963_	isDiagonalNodeValid
METHOD	m_192967_	getCachedBlockType
METHOD	m_192985_	findPortalAround
METHOD	m_193002_	isSideSeries
METHOD	m_193003_	isCompatible
METHOD	m_193005_	getSeries
METHOD	m_193006_	getVersion
METHOD	m_193020_	requiresManualConversion
METHOD	m_193021_	isCompatible
METHOD	m_193029_	minecraftVersion
METHOD	m_193036_	setContents
METHOD	m_193049_	withLootTable
METHOD	m_193052_	withLootTable
METHOD	m_193075_	setPotion
METHOD	m_193103_	with
METHOD	m_193113_	getEntity
METHOD	m_193135_	collide
METHOD	m_193144_	emptyContainer
METHOD	m_193145_	emptyLevelList
METHOD	m_193171_	unpack
METHOD	m_193181_	setOnTickAdded
METHOD	m_193183_	removeIf
METHOD	m_193185_	load
METHOD	m_193189_	peek
METHOD	m_193193_	scheduleUnchecked
METHOD	m_193195_	poll
METHOD	m_193196_	getAll
METHOD	m_193214_	canScheduleMoreTicks
METHOD	m_193216_	sortContainersToTick
METHOD	m_193218_	drainContainers
METHOD	m_193221_	collectTicks
METHOD	m_193225_	tick
METHOD	m_193229_	removeContainer
METHOD	m_193231_	addContainer
METHOD	m_193234_	clearArea
METHOD	m_193236_	forContainersInArea
METHOD	m_193242_	copyArea
METHOD	m_193267_	drainFromCurrentContainer
METHOD	m_193272_	runCollectedTicks
METHOD	m_193278_	rescheduleLeftoverContainers
METHOD	m_193279_	updateContainerScheduling
METHOD	m_193284_	cleanupAfterTick
METHOD	m_193285_	scheduleForThisTick
METHOD	m_193287_	calculateTickSetIfNeeded
METHOD	m_193288_	accept
METHOD	m_193295_	schedule
METHOD	m_193302_	load
METHOD	m_193306_	scheduledTicks
METHOD	m_193328_	unpack
METHOD	m_193331_	saveTick
METHOD	m_193335_	probe
METHOD	m_193338_	saveTick
METHOD	m_193343_	save
METHOD	m_193350_	loadTickList
METHOD	m_193397_	probe
METHOD	m_193445_	getValue
METHOD	m_193446_	byValue
METHOD	m_193468_	getDefaultDeviceName
METHOD	m_193471_	getCurrentDeviceName
METHOD	m_193472_	openDeviceOrFallback
METHOD	m_193474_	hasDefaultDeviceChanged
METHOD	m_193475_	tryOpenDevice
METHOD	m_193477_	getAvailableSoundDevices
METHOD	m_193478_	isCurrentDeviceDisconnected
METHOD	m_193479_	color
METHOD	m_193481_	getSelectedServer
METHOD	m_193493_	leaveServer
METHOD	m_193498_	resetScreen
METHOD	m_193499_	onRenew
METHOD	m_193585_	createUserApiService
METHOD	m_193588_	prepareForMultiplayer
METHOD	m_193589_	checkModStatus
METHOD	m_193770_	setServerRenderDistance
METHOD	m_193772_	getEffectiveRenderDistance
METHOD	m_193787_	byId
METHOD	m_193805_	getClientId
METHOD	m_193806_	getXuid
METHOD	m_193808_	getName
METHOD	m_193812_	getColor
METHOD	m_193814_	findOrCreateChunkCache
METHOD	m_193822_	allocateLayer
METHOD	m_193823_	getLayer
METHOD	m_193832_	tick
METHOD	m_193836_	tickAutosaveIndicator
METHOD	m_193839_	onPlayerWokeUp
METHOD	m_194000_	getEffectName
METHOD	m_194018_	canSeeEffects
METHOD	m_194059_	startOnlineMode
METHOD	m_194060_	stopOnlineMode
METHOD	m_194116_	replaceWithPacketData
METHOD	m_194141_	pollLightUpdates
METHOD	m_194171_	queueLightUpdate
METHOD	m_194173_	isLightUpdateQueueEmpty
METHOD	m_194174_	setServerSimulationDistance
METHOD	m_194186_	getServerSimulationDistance
METHOD	m_194187_	getMarkerParticleTarget
METHOD	m_194198_	updateLevelChunk
METHOD	m_194212_	enableChunkLight
METHOD	m_194248_	applyLightData
METHOD	m_194252_	queueLightRemoval
METHOD	m_194338_	setupRender
METHOD	m_194343_	initializeQueueForFullUpdate
METHOD	m_194352_	addRecentlyCompiledChunk
METHOD	m_194354_	applyFrustum
METHOD	m_194359_	closeToBorder
METHOD	m_194362_	updateRenderChunks
METHOD	m_194370_	compileChunks
METHOD	m_194410_	setLevel
METHOD	m_194417_	uploadAllPendingUploads
METHOD	m_194418_	pollTask
METHOD	m_194419_	cancelTasks
METHOD	m_194441_	offsetToFullyIncludeCameraCube
METHOD	m_194453_	isEntityUpsideDown
METHOD	m_194511_	getAvailableSoundDevices
METHOD	m_194512_	shouldChangeDevice
METHOD	m_194525_	getAvailableSoundDevices
METHOD	m_194526_	reload
METHOD	m_194528_	verifyVertical
METHOD	m_194579_	register
METHOD	m_194605_	byNameCodec
METHOD	m_194634_	aroundAndAtBlockPos
METHOD	m_194639_	aroundAndAtBlockPos
METHOD	m_194642_	aroundAndAtBlockPos
METHOD	m_194650_	offsetCodec
METHOD	m_194715_	createLightBlock
METHOD	m_194716_	addMountainForestTrees
METHOD	m_194718_	addMeadowVegetation
METHOD	m_194720_	addDefaultCarversAndLakes
METHOD	m_194722_	addDefaultOres
METHOD	m_194725_	monsters
METHOD	m_194731_	addFrozenSprings
METHOD	m_194733_	dripstoneCavesSpawns
METHOD	m_194735_	addRareBerryBushes
METHOD	m_194737_	addCommonBerryBushes
METHOD	m_194739_	addGroveTrees
METHOD	m_194807_	overworld
METHOD	m_194808_	surfaceNoiseAbove
METHOD	m_194810_	makeStateRule
METHOD	m_194812_	nether
METHOD	m_194813_	end
METHOD	m_194824_	baseEndBiome
METHOD	m_194831_	netherWastes
METHOD	m_194832_	soulSandValley
METHOD	m_194833_	basaltDeltas
METHOD	m_194834_	crimsonForest
METHOD	m_194835_	warpedForest
METHOD	m_194843_	calculateSkyColor
METHOD	m_194869_	globalOverworldGeneration
METHOD	m_194871_	baseOcean
METHOD	m_194876_	oldGrowthTaiga
METHOD	m_194878_	savanna
METHOD	m_194881_	plains
METHOD	m_194885_	darkForest
METHOD	m_194886_	windsweptHills
METHOD	m_194888_	beach
METHOD	m_194891_	forest
METHOD	m_194895_	dripstoneCaves
METHOD	m_194896_	badlands
METHOD	m_194899_	coldOcean
METHOD	m_194902_	desert
METHOD	m_194905_	lukeWarmOcean
METHOD	m_194908_	frozenOcean
METHOD	m_194910_	swamp
METHOD	m_194911_	taiga
METHOD	m_194914_	river
METHOD	m_194917_	jaggedPeaks
METHOD	m_194918_	frozenPeaks
METHOD	m_194920_	snowySlopes
METHOD	m_194921_	grove
METHOD	m_194922_	lushCaves
METHOD	m_195008_	simplePatchPredicate
METHOD	m_195145_	createOak
METHOD	m_195146_	createStraightBlobTree
METHOD	m_195153_	createBirch
METHOD	m_195154_	createSuperBirch
METHOD	m_195155_	createJungleTree
METHOD	m_195156_	createFancyOak
METHOD	m_195202_	grassPatch
METHOD	m_195233_	seagrassPlacement
METHOD	m_195343_	commonOrePlacement
METHOD	m_195346_	orePlacement
METHOD	m_195349_	rareOrePlacement
METHOD	m_195364_	countExtra
METHOD	m_195474_	worldSurfaceSquaredWithCount
METHOD	m_195476_	getMushroomPlacement
METHOD	m_195479_	treePlacement
METHOD	m_195481_	treePlacement
METHOD	m_195484_	treePlacementBase
METHOD	m_195620_	getPacketsByIds
METHOD	m_195640_	create
METHOD	m_195642_	create
METHOD	m_195645_	getType
METHOD	m_195656_	getReadBuffer
METHOD	m_195657_	getBlockEntitiesTagsConsumer
METHOD	m_195664_	calculateChunkSize
METHOD	m_195666_	write
METHOD	m_195668_	extractChunkData
METHOD	m_195674_	getBlockEntitiesTags
METHOD	m_195678_	getHeightmaps
METHOD	m_195679_	getWriteBuffer
METHOD	m_195691_	create
METHOD	m_195693_	write
METHOD	m_195695_	accept
METHOD	m_195717_	getX
METHOD	m_195718_	getZ
METHOD	m_195719_	getChunkData
METHOD	m_195720_	getLightData
METHOD	m_195722_	getLightData
METHOD	m_195740_	getSkyYMask
METHOD	m_195741_	prepareSectionData
METHOD	m_195749_	write
METHOD	m_195751_	getEmptySkyYMask
METHOD	m_195754_	getSkyUpdates
METHOD	m_195757_	getBlockYMask
METHOD	m_195758_	getEmptyBlockYMask
METHOD	m_195759_	getBlockUpdates
METHOD	m_195834_	tryDetectVersion
METHOD	m_195966_	codec
METHOD	m_195975_	cast
METHOD	m_195993_	start
METHOD	m_195994_	handleMessage
METHOD	m_195996_	handleTeleport
METHOD	m_196000_	stop
METHOD	m_196001_	executeCommand
METHOD	m_196003_	parseTarget
METHOD	m_196005_	run
METHOD	m_196036_	start
METHOD	m_196040_	stop
METHOD	m_196041_	runSender
METHOD	m_196042_	runAcceptor
METHOD	m_196043_	getPlayerPosition
METHOD	m_196065_	format
METHOD	m_196077_	register
METHOD	m_196081_	stop
METHOD	m_196083_	lead
METHOD	m_196089_	alreadyRunning
METHOD	m_196091_	follow
METHOD	m_196152_	visit
METHOD	m_196159_	skip
METHOD	m_196189_	skip
METHOD	m_196209_	visit
METHOD	m_196213_	visitRootEntry
METHOD	m_196214_	visitEntry
METHOD	m_196280_	visit
METHOD	m_196292_	size
METHOD	m_196295_	visit
METHOD	m_196338_	visitElement
METHOD	m_196339_	visitList
METHOD	m_196353_	visit
METHOD	m_196358_	scanChunk
METHOD	m_196376_	visit
METHOD	m_196406_	isHorizontalCollisionMinor
METHOD	m_196425_	visitEntry
METHOD	m_196455_	visit
METHOD	m_196458_	visit
METHOD	m_196493_	getFallSounds
METHOD	m_196511_	parse
METHOD	m_196525_	visitEnd
METHOD	m_196527_	visitContainerEnd
METHOD	m_196532_	visit
METHOD	m_196533_	accept
METHOD	m_196553_	visit
METHOD	m_196555_	chunkScanner
METHOD	m_196557_	onStructureStartsAvailable
METHOD	m_196559_	clearExecutor
METHOD	m_196570_	bytesInBuffer
METHOD	m_196572_	fill
METHOD	m_196590_	shiftUpgradeData
METHOD	m_196592_	padPaletteEntries
METHOD	m_196638_	getPanicPos
METHOD	m_196641_	lookForWater
METHOD	m_196704_	clear
METHOD	m_196710_	setAdditionalMask
METHOD	m_196716_	test
METHOD	m_196866_	run
METHOD	m_196879_	getAll
METHOD	m_196890_	postLoadChunk
METHOD	m_196897_	getListOfCompoundsOrNull
METHOD	m_196918_	injectDatafixingContext
METHOD	m_196922_	chunkScanner
METHOD	m_196956_	scanChunk
METHOD	m_196975_	getStorageFolder
METHOD	m_197024_	distanceToCube
METHOD	m_197031_	generateBorderTicks
METHOD	m_197034_	addAroundOldChunksCarvingMaskFilter
METHOD	m_197040_	generateBorderTick
METHOD	m_197061_	getDistance
METHOD	m_197065_	sideByGenerationAge
METHOD	m_197263_	storeFullResults
METHOD	m_197282_	onStructureLoad
METHOD	m_197298_	deduplicateEmptyMap
METHOD	m_197311_	loadStructures
METHOD	m_197325_	generatePieces
METHOD	m_197345_	checkForBiomeOnTop
METHOD	m_197347_	createGenerator
METHOD	m_197349_	simple
METHOD	m_197380_	validBiomeOnTop
METHOD	m_197394_	getDimensionPath
METHOD	m_197398_	wrapCreditsIO
METHOD	m_197509_	parse
METHOD	m_197563_	skipString
METHOD	m_197573_	acceptAsRoot
METHOD	m_197580_	parseRoot
METHOD	m_197591_	createException
METHOD	m_197615_	getMissingFieldCount
METHOD	m_197682_	appendEntry
METHOD	m_197711_	enterContainerIfNeeded
METHOD	m_197713_	getResult
METHOD	m_197714_	depth
METHOD	m_197970_	unpack
METHOD	m_198029_	isHoveredOrFocused
METHOD	m_198172_	lookForWater
METHOD	m_198189_	swapPalette
METHOD	m_198214_	hasBedrockHole
METHOD	m_198220_	hasBedrockHoles
METHOD	m_198221_	applyBedrockMask
METHOD	m_198231_	debugPreliminarySurfaceLevel
METHOD	m_198249_	computePreliminarySurfaceLevel
METHOD	m_198256_	preliminarySurfaceLevel
METHOD	m_198272_	sequence
METHOD	m_198280_	blockCoordToSurfaceCell
METHOD	m_198282_	surfaceCellToBlockCoord
METHOD	m_198292_	getDensityColumn
METHOD	m_198297_	read1
METHOD	m_198300_	read7
METHOD	m_198308_	hasSturdyFace
METHOD	m_198311_	matchesBlocks
METHOD	m_198376_	quartLocal
METHOD	m_198380_	overworldLike
METHOD	m_198874_	saveChunkIfNeeded
METHOD	m_198894_	collideBoundingBox
METHOD	m_198900_	collideWithShapes
METHOD	m_198904_	coldEnoughToSnow
METHOD	m_198906_	warmEnoughToRain
METHOD	m_198908_	shouldMeltFrozenOceanIcebergSlightly
METHOD	m_198913_	hasSturdyFace
METHOD	m_198927_	addSparseJungleTrees
METHOD	m_198929_	addJungleMelons
METHOD	m_198931_	addSparseJungleMelons
METHOD	m_198933_	addJungleVines
METHOD	m_199416_	checkAndLock
METHOD	m_199417_	makeThreadingException
METHOD	m_199420_	stackTrace
METHOD	m_199422_	checkAndUnlock
METHOD	m_199814_	copy
METHOD	m_199833_	copy
METHOD	m_199846_	copy
METHOD	m_199855_	fixChunkData
